date,open,high,low,close,volume,RSI,RS,MACD,MACD_signal,MACD_histogram,BB_Upper,BB_Mid,BB_Low
2020-09-13,10452.399414,10577.214844,10224.330078,10323.755859,36506852789,38.60193870264137,0.6287159217566701,-296.778417356476,-238.40968773675186,-58.36872961972412,12177.59337353648,10874.226855550001,9570.860337563523
2020-09-14,10328.734375,10800.010742,10266.008789,10680.837891,35453581940,57.44666061608344,1.349991832551594,-263.41446240679215,-243.41064267075993,-20.003819736032227,12124.778168207815,10839.962011799998,9555.145855392182
2020-09-15,10677.754883,10938.631836,10656.459961,10796.951172,32509451925,61.99797616315414,1.6314387999262918,-225.01013953274742,-239.73054204315744,14.720402510410025,12053.42968436518,10805.39140635,9557.35312833482
2020-09-16,10797.761719,11100.124023,10704.884766,10974.905273,30769986455,68.24439427014782,2.1490503078640373,-178.1612957250709,-227.41669277954014,49.255397054469256,12015.109834911746,10787.96679695,9560.823758988256
2020-09-17,10973.251953,11037.420898,10774.62793,10948.990234,38151810523,66.3388571133065,1.9707844542477124,-141.49332951991346,-210.23202012761485,68.73869060770139,11936.329434191835,10758.291308650001,9580.253183108167
2020-09-18,10951.820313,11034.908203,10829.657227,10944.585938,26341903912,65.96322888431641,1.9379990146574624,-111.50374622504387,-190.48636534710067,78.9826191220568,11858.796484935647,10730.177343849999,9601.55820276435
2020-09-19,10933.75293,11134.092773,10909.618164,11094.34668,22764204008,72.35127540557085,2.6168033595353846,-74.79021013675447,-167.34713430503143,92.55692416827696,11745.719722383099,10699.319384899998,9652.919047416897
2020-09-20,11095.870117,11095.870117,10814.477539,10938.271484,24699523788,58.597653188913014,1.415322021630459,-57.62417658454251,-145.40254276093364,87.77836617639113,11610.011047941238,10662.19194345,9714.372838958761
2020-09-21,10934.925781,10988.304688,10380.260742,10462.259766,28884999244,34.55616198475438,0.528027741537779,-81.49076396575038,-132.620187001897,51.12942303614662,11309.617223878115,10586.78100595,9863.944788021887
2020-09-22,10459.624023,10568.077148,10382.726563,10538.459961,23621787804,39.33721141711922,0.6484570250735275,-93.18233950412468,-124.73261750234253,31.55027799821785,11151.969244067082,10543.002295,9934.035345932918
2020-09-23,10535.492188,10537.828125,10197.865234,10246.186523,23788661867,29.438397680428807,0.4172013774163356,-124.59575881762066,-124.70524576539817,0.109486947777512,11151.922287077383,10543.0467774,9934.171267722619
2020-09-24,10248.786133,10771.056641,10231.490234,10760.066406,47144380902,53.909168141679984,1.169628882103777,-106.79425041858849,-121.12304669603624,14.32879627744775,11171.73091377686,10555.459423850001,9939.187933923142
2020-09-25,10761.109375,10777.696289,10578.914063,10692.716797,39348590957,51.1209129565863,1.0458647255662006,-97.00278956557304,-116.2989952699436,19.296205704370564,11172.824002794321,10581.61689455,9990.409786305678
2020-09-26,10695.575195,10772.999023,10667.28125,10750.723633,46852525493,53.60120019971778,1.1552281617291262,-83.59864625833325,-109.75892546762154,26.16027920928829,11183.157817372645,10605.13549805,10027.113178727355
2020-09-27,10746.892578,10803.976563,10622.921875,10775.269531,53745972818,54.76671558576487,1.2107614181677577,-70.1860561200865,-101.84435159811453,31.658295478028023,11197.074560462808,10625.42080075,10053.767041037192
2020-09-28,10776.613281,10945.347656,10703.893555,10709.652344,47762394731,50.68266914549,1.0276847563994866,-64.1121949334829,-94.29792026518821,30.185725331705314,11177.211221527503,10654.32758785,10131.443954172499
2020-09-29,10709.650391,10860.000977,10649.495117,10844.640625,46582396602,58.35006682067005,1.4009642361113814,-47.854552557273564,-85.00924672360529,37.15469416633172,11175.850180259047,10684.442236300001,10193.034292340955
2020-09-30,10843.871094,10847.256836,10669.321289,10784.491211,44171073700,53.87164266864438,1.167863886452017,-39.36997628466088,-75.88139263581641,36.51141635115553,11174.536922032734,10705.509863250001,10236.482804467269
2020-10-01,10795.254883,10933.624023,10472.356445,10619.452148,40023134100,43.00412058818206,0.7545128004335216,-45.43936484276128,-69.79298707720538,24.353622234444103,11165.33603079054,10716.436718699999,10267.537406609457
2020-10-02,10619.821289,10657.837891,10416.689453,10575.974609,48661453918,40.42607082850252,0.6785866131496318,-53.14504998836128,-66.46339965943656,13.318349671075282,11158.603172521449,10723.12690425,10287.650635978553
2020-10-03,10575.100586,10598.94043,10511.129883,10549.329102,44660271563,38.71902222362917,0.631827748651862,-60.702193609693495,-65.31115844948795,4.608964839794453,11136.754534066575,10734.4055664,10332.056598733427
2020-10-04,10550.44043,10686.0,10534.391602,10669.583008,71251776995,50.12481172124008,1.0050049624090636,-56.338365556779536,-63.516599870946266,7.17823431416673,11136.538585843415,10733.84282225,10331.147058656587
2020-10-05,10676.529297,10793.507813,10634.600586,10793.339844,47537578009,59.4462327075611,1.46586215477556,-42.40503910441657,-59.29428771764032,16.88924861322375,11136.242094360221,10733.66225585,10331.08241733978
2020-10-06,10796.306641,10797.578125,10528.890625,10604.40625,42623695307,44.28393515657534,0.7948144809046311,-46.07699266904274,-56.65082870792081,10.57383603887807,11104.868776547048,10715.1373047,10325.405832852952
2020-10-07,10603.355469,10680.507813,10562.506836,10668.96875,37799458436,49.559538427673616,0.9825353869256406,-43.2785005311398,-53.97636307256462,10.697862541424819,11075.303147102495,10701.1362305,10326.969313897505
2020-10-08,10669.371094,10945.737305,10562.606445,10915.685547,63314794397,64.8302825055027,1.8433552250070278,-20.91163541419337,-47.36341754089037,26.451782126696997,11070.103804383727,10699.69121095,10329.278617516275
2020-10-09,10927.913086,11102.671875,10846.850586,11064.458008,22799117613,71.15041033496246,2.466253806763455,8.718459619474743,-36.147042108817345,44.86550172829209,11062.088977949448,10698.19677735,10334.304576750552
2020-10-10,11059.142578,11442.210938,11056.94043,11296.361328,22877978588,78.40828903352781,3.6314069392314905,50.33297601771119,-18.851038483511633,69.18401450122282,11156.85106918782,10716.10126955,10275.351469912179
2020-10-11,11296.082031,11428.813477,11288.62793,11384.181641,19968627060,80.62349801124586,4.160890240046352,89.36895570273555,2.7929603537378096,86.57599534899774,11277.670719504762,10762.1973633,10246.724007095238
2020-10-12,11392.635742,11698.467773,11240.686523,11555.363281,26163972642,84.37350913137882,5.399389398473675,132.58976627416268,28.752321537822795,103.83744473633989,11426.828852353761,10813.042529299999,10199.256206246237
2020-10-13,11548.719727,11548.984375,11321.224609,11425.899414,24241420251,71.76799336240313,2.542079076548137,154.61362828568963,53.92458288739617,100.68904539829346,11483.181792790363,10872.02817385,10260.874554909637
2020-10-14,11429.047852,11539.977539,11307.831055,11429.506836,24103426719,71.90832698401975,2.559773743027477,170.39458371596993,77.21858305311093,93.176000662859,11562.447848485324,10905.50019535,10248.552542214675
2020-10-15,11426.602539,11569.914063,11303.603516,11495.349609,24487233058,74.66642030412612,2.947330033910967,186.06917645802787,98.98870173409433,87.08047472393353,11644.569469593484,10945.63183595,10246.694202306517
2020-10-16,11502.828125,11540.061523,11223.012695,11322.123047,25635480772,56.99859422308001,1.3255053687959357,182.41075070940315,115.67311152915613,66.73763918024702,11686.18527549855,10974.201806649999,10262.218337801447
2020-10-17,11322.123047,11386.261719,11285.345703,11358.101563,19130430174,59.39336938845835,1.462651997813799,180.33578878430853,128.6056469801866,51.73014180412193,11728.629921268886,11003.343408249999,10278.056895231111
2020-10-18,11355.982422,11483.359375,11347.578125,11483.359375,18283314340,67.05776587027799,2.0356168196186597,186.6470738312073,140.21393235039076,46.433141480816545,11783.708539896277,11042.0287598,10300.348979703722
2020-10-19,11495.038086,11799.092773,11408.290039,11742.037109,23860769928,77.5560080159504,3.4555353642554993,210.10004147955988,154.1911541762246,55.90888730333529,11884.75173599207,11086.898583999999,10289.045432007928
2020-10-20,11745.974609,11999.917969,11681.480469,11916.334961,30915821592,82.15442470286808,4.603629938233016,239.98467336953036,171.34985801488577,68.63481535464459,12008.74605092341,11143.4907715,10278.235492076592
2020-10-21,11913.077148,13184.566406,11900.928711,12823.689453,43414712626,92.17263362624664,11.775689194173784,333.0452455981995,203.68893553154854,129.35631006665093,12364.57567831541,11253.70263675,10142.82959518459
2020-10-22,12801.635742,13161.59375,12717.09375,12965.891602,34729759598,92.92010841746901,13.124510076784384,413.5043240953273,245.65201324430436,167.85231085102296,12674.887709170824,11373.1984864,10071.509263629177
2020-10-23,12971.548828,13015.961914,12752.647461,12931.539063,28974975003,90.41708272958974,9.435235657180925,469.0893901874315,290.33948863292983,178.74990155450166,12907.586069497014,11492.30898445,10077.031899402984
2020-10-24,12931.574219,13145.066406,12885.74707,13108.0625,24542317940,91.78210831351689,11.16857118772703,521.3748370551766,336.5465583173792,184.8282787377974,13146.397998220826,11614.23295905,10082.067919879173
2020-10-25,13108.063477,13329.183594,12910.061523,13031.173828,24406920575,85.4221430149452,5.859718825786252,550.264055643238,379.290057782551,170.97399786068695,13331.000582769717,11726.124658249999,10121.248733730281
2020-10-26,13031.201172,13225.297852,12822.382813,13075.248047,29461458313,86.08538414264274,6.1866877982927315,570.1431354755587,417.46067332115257,152.6824621544061,13471.287493794327,11849.6667481,10228.046002405674
2020-10-27,13075.242188,13759.668945,13060.837891,13654.21875,33749878156,91.89684345712757,11.340869816708706,625.4062525581394,459.04978916855,166.3564633895894,13710.046460261226,11998.9292481,10287.812035938772
2020-10-28,13654.214844,13837.695313,12932.250977,13271.285156,35867318895,69.01837944313816,2.2277201193031813,631.0290205224592,493.4456354393318,137.58338508312738,13838.132153117902,12116.70922855,10395.286303982099
2020-10-29,13271.298828,13612.047852,12980.05957,13437.882813,56499499598,72.58198005870024,2.6472363873866036,641.5329507335682,523.0630984981792,118.469852235389,13978.473300744206,12235.3804688,10492.287636855794
2020-10-30,13437.874023,13651.516602,13136.198242,13546.522461,30581485201,74.84605935312692,2.9755202337424262,651.1180195344823,548.6740827054399,102.4439368290424,14125.909013721084,12347.888525450002,10569.86803717892
2020-10-31,13546.532227,14028.213867,13457.530273,13780.995117,30306464719,79.27781822904787,3.8257466856206066,669.9119118709859,572.9216485385491,96.99026333243683,14294.677927885674,12467.72919925,10640.780470614325
2020-11-01,13780.995117,13862.033203,13628.37793,13737.109375,24453857900,76.26009155016284,3.212316159992855,673.5012907002001,593.0375769708793,80.46371372932083,14434.66962442169,12576.81650395,10718.96338347831
2020-11-02,13737.032227,13808.323242,13243.160156,13550.489258,30771455468,63.85644917882673,1.7667453177129164,653.7511788461652,605.1802973459365,48.570881500228666,14506.456387679204,12683.04599615,10859.635604620797
2020-11-03,13550.451172,13984.981445,13325.441406,13950.300781,29869951617,74.51355487270932,2.9236542993954386,662.7210853098568,616.6884549387206,46.03263037113618,14616.076508262477,12809.0856934,11002.094878537524
2020-11-04,13950.488281,14218.766602,13580.47168,14133.707031,35116364962,78.07261531004963,3.5605073935621414,676.8271107693308,628.7161861048427,48.11092466448815,14729.295767633706,12941.003564499999,11152.711361366291
2020-11-05,14133.733398,15706.404297,14102.088867,15579.848633,40856321439,90.55386636670607,9.586341870872868,795.5274338869349,662.0784356612612,133.44899822567368,15134.148496513326,13153.8898438,11173.631191086673
2020-11-06,15579.729492,15903.4375,15226.839844,15565.880859,39837841971,89.96036718002783,8.960523635990626,878.3461844561443,705.3319854202379,173.01419903590647,15433.31572430298,13364.278808600002,11295.241892897024
2020-11-07,15565.880859,15737.095703,14423.203125,14833.753906,35024953706,63.700333521692784,1.7548462479609912,874.8197371191309,739.2295357600166,135.5902013591143,15499.676490479433,13531.798535150001,11563.92057982057
2020-11-08,14833.753906,15637.320313,14744.110352,15479.567383,26632075029,72.26897445429486,2.606069304403622,913.6052795403411,774.1046845160815,139.5005950242596,15680.772917445964,13718.67504885,11756.577180254037
2020-11-09,15479.595703,15785.136719,14865.529297,15332.31543,34149115566,67.88452280883209,2.11376347935758,921.8347620579261,803.6507000244505,118.18406203347558,15784.544829342243,13889.4740723,11994.403315257756
2020-11-10,15332.350586,15450.329102,15124.959961,15290.902344,25574938143,66.52248355363078,1.9870794077630993,914.4735148673371,825.815262993028,88.65825187430914,15936.777486047062,14012.834716849999,12088.891947652935
2020-11-11,15290.90918,15916.260742,15290.006836,15701.339844,29772374934,72.97195559257278,2.6998607258659204,931.0262583520052,846.8574620648236,84.16879628718164,16147.67017918476,14149.60712895,12151.544078715238
2020-11-12,15701.298828,16305.003906,15534.771484,16276.34375,34175758344,79.58412460389494,3.8981490168713493,979.2542036308532,873.3368103780296,105.91739325282367,16441.546658319014,14316.8473633,12192.148068280985
2020-11-13,16276.44043,16463.177734,15992.152344,16317.808594,31599492172,80.0073676093564,4.00184258110999,1009.1877756227623,900.5070034269761,108.68077219578618,16700.216164442787,14477.334668,12254.453171557212
2020-11-14,16317.808594,16317.808594,15749.193359,16068.138672,27481710135,69.58419715778287,2.2877646044312203,1001.2226000651663,920.6501227546141,80.57247731055213,16851.027977049194,14629.182910200001,12407.337843350808
2020-11-15,16068.139648,16123.110352,15793.53418,15955.587891,23653867583,65.00312012307518,1.8573975837753176,974.5937238640254,931.4388429764964,43.154880887528975,16943.75148707858,14773.1999024,12602.648317721416
2020-11-16,15955.577148,16816.181641,15880.706055,16716.111328,31526766675,77.18332632212397,3.3827597927634865,1003.2926993205238,945.809614245302,57.483085075221766,17194.27179117188,14926.2945313,12658.317271428119
2020-11-17,16685.691406,17782.919922,16564.544922,17645.40625,39006849170,84.8928795759006,5.61939517212536,1088.4759052158388,974.3428724394095,114.13303277642933,17578.561536880858,15145.000585999998,12711.439635119139
2020-11-18,17645.191406,18393.949219,17352.90625,17804.005859,49064800278,85.8706330758844,6.077457931205878,1155.4624210344919,1010.566782158426,144.89563887606585,17931.674895675882,15363.306738299998,12794.938580924114
2020-11-19,17803.861328,18119.546875,17382.554688,17817.089844,36985055355,85.96058611415718,6.122804471263492,1195.8208077752097,1047.6175872817828,148.2032204934269,18218.28229221717,15576.83510745,12935.387922682834
2020-11-20,17817.083984,18773.226563,17765.794922,18621.314453,36992873940,90.44666360090925,9.467547234023664,1277.9677085575386,1093.687611536934,184.28009702060467,18647.809744207316,15818.851074250002,12989.892404292688
2020-11-21,18621.316406,18936.621094,18444.359375,18642.232422,39650210707,90.54100153282228,9.571943778931278,1329.4327513293629,1140.8366394954198,188.59611183394304,18982.25754629757,16064.107226600001,13145.956906902433
2020-11-22,18642.232422,18688.96875,17671.384766,18370.001953,41280434226,78.44371671776467,3.6390186420685353,1332.8877445627932,1179.2468605088945,153.64088405389862,19144.15595642038,16305.08286135,13466.009766279618
2020-11-23,18370.017578,18711.425781,18000.796875,18364.121094,42741112308,78.17295676370136,3.5814725758960697,1319.9359158133393,1207.3846715697834,112.55124424355586,19279.035884750414,16525.773877,13772.511869249585
2020-11-24,18365.015625,19348.271484,18128.65625,19107.464844,51469565009,85.67354339144339,5.9800930357248285,1354.044543820879,1236.7166460200026,117.32789780087637,19516.469353727905,16774.46176765,14032.454181572091
2020-11-25,19104.410156,19390.964844,18581.146484,18732.121094,43710357371,70.90893237772023,2.4374812673912905,1335.39516925333,1256.4523506666683,78.94281858666182,19746.394604374185,16932.075390699996,14117.756177025807
2020-11-26,18729.839844,18866.285156,16351.035156,17150.623047,61396835737,37.891723504247715,0.6100913701387157,1179.4062689710227,1241.0431343275393,-61.63686535651664,19751.945166692476,17011.3125001,14270.679833507524
2020-11-27,17153.914063,17445.023438,16526.423828,17108.402344,38886494645,37.33480538374051,0.5957821660391588,1040.3841825393465,1200.9113439699008,-160.52716143055432,19666.761455281583,17125.044922,14583.328388718419
2020-11-28,17112.933594,17853.939453,16910.652344,17717.414063,32601040734,50.04395454296503,1.0017597286799989,968.1896458816009,1154.3670043522409,-186.17735847064,19668.286932017814,17236.937256,14805.587579982186
2020-11-29,17719.634766,18283.628906,17559.117188,18177.484375,31133957704,57.80214240965608,1.3697885558740517,937.2942401026667,1110.952451502326,-173.65821139965942,19670.218742500816,17379.19570325,15088.172663999185
2020-11-30,18178.322266,19749.263672,18178.322266,19625.835938,47728480399,73.4049800467491,2.7601024618812633,1017.9450384342417,1092.3509688887093,-74.40593045446758,19875.30410880712,17595.94238295,15316.580657092885
2020-12-01,19633.769531,19845.974609,18321.921875,18802.998047,49633658712,58.62652931844503,1.4170077673609764,1003.8929827061693,1074.6593716522013,-70.76638894603207,19906.313884463536,17751.0252931,15595.736701736463
2020-12-02,18801.744141,19308.330078,18347.71875,19201.091797,37387697139,62.9563461407619,1.6995177198229214,1013.1999278456387,1062.3674828908888,-49.16755504525008,20028.006424640156,17897.26269545,15766.518966259846
2020-12-03,19205.925781,19566.191406,18925.785156,19445.398438,31930317405,65.60697603191367,1.9075663742970415,1028.434104911088,1055.5808072949287,-27.146702383840648,20155.184733631235,18053.642187650003,15952.099641668769
2020-12-04,19446.966797,19511.404297,18697.193359,18699.765625,33872388058,51.98390156500139,1.0826348507964294,969.1689867041205,1038.298443176767,-69.12945647264655,20082.993049304365,18185.2235353,16287.454021295633
2020-12-05,18698.384766,19160.449219,18590.193359,19154.230469,27242455064,58.31477697553896,1.398931629592569,947.945146756163,1020.2277838926462,-72.28263713648323,19971.478411574815,18345.1556642,16718.832916825184
2020-12-06,19154.179688,19390.5,18897.894531,19345.121094,25293775714,60.91242990177867,1.5583580598311604,935.7417305945855,1003.3305732330342,-67.58884263844868,19967.911322123346,18476.6061525,16985.300982876655
2020-12-07,19343.128906,19411.828125,18931.142578,19191.630859,26896357742,57.45762098172703,1.3505972704781652,903.272690860078,983.3189967584431,-80.04630589836506,20023.953851771224,18553.91738295,17083.880914128775
2020-12-08,19191.529297,19283.478516,18269.945313,18321.144531,31692288756,41.45589437298918,0.7081138900149573,798.099773838916,946.2751521745377,-148.17537833562164,20011.977520300217,18579.77431655,17147.571112799782
2020-12-09,18320.884766,18626.292969,17935.546875,18553.916016,34420373071,46.25851150673823,0.8607597743136242,725.1728516275871,902.0546920651475,-176.8818404375604,20003.400167031352,18616.61562515,17229.831083268647
2020-12-10,18553.298828,18553.298828,17957.064453,18264.992188,25547132265,41.221701869854435,0.7013081899476281,636.7242413750937,848.9886019271369,-212.26436055204317,19994.456887389253,18598.7995119,17203.14213641075
2020-12-11,18263.929688,18268.453125,17619.533203,18058.904297,27919640985,37.707386910824894,0.6053267801889256,543.7307207684389,787.9370256953973,-244.2063049269584,19985.700269658508,18569.63310565,17153.56594164149
2020-12-12,18051.320313,18919.550781,18046.041016,18803.65625,21752580802,54.5211425271864,1.1988239273552135,524.0866000678543,735.1669405698888,-211.08034050203446,20007.792616838644,18591.3158205,17174.839024161356
2020-12-13,18806.765625,19381.535156,18734.332031,19142.382813,25450468637,60.36061880295084,1.5227437205161063,529.74433274896,694.0824190057031,-164.33808625674305,20063.091610821404,18630.22890645,17197.366202078596
2020-12-14,19144.492188,19305.099609,19012.708984,19246.644531,22473997681,62.1554537717803,1.6423886653827173,536.4572309264768,662.5573813898578,-126.10015046338106,20081.118877511697,18637.1878908,17193.256904088303
2020-12-15,19246.919922,19525.007813,19079.841797,19417.076172,26741982541,65.24256299495153,1.8770821043414427,549.1988378299284,639.885672677872,-90.6868348479436,20156.746495983956,18671.4356447,17186.124793416042
2020-12-16,19418.818359,21458.908203,19298.316406,21310.597656,44409011479,83.35014391073565,5.006057918090895,703.9730489385583,652.7031479300093,51.26990100854903,20612.471883212143,18879.434375150002,17146.39686708786
2020-12-17,21308.351563,23642.660156,21234.675781,22805.162109,71378606374,88.85137302302732,7.969714405778261,936.4369251297794,709.4499033699634,226.987021759816,21454.681219782,19164.2723634,16873.863507018
2020-12-18,22806.796875,23238.601563,22399.8125,23137.960938,40387896275,89.75580416430688,8.76162517818891,1134.4431515231336,794.4485530005975,339.9945985225361,22231.765747290618,19435.29970715,16638.83366700938
2020-12-19,23132.865234,24085.855469,22826.472656,23869.832031,38487546580,91.56221533871924,10.851452011910098,1335.0309870105411,902.5650398025864,432.46594720795474,23079.393628733484,19719.91708995,16360.440551166514
2020-12-20,23861.765625,24209.660156,23147.710938,23477.294922,37844228422,82.22977518663453,4.627390820896496,1445.6591686600987,1011.1838655740888,434.47530308600983,23667.521541264156,19912.49003915,16157.458537035847
2020-12-21,23474.455078,24059.982422,22159.367188,22803.082031,45852713981,67.95422204480593,2.120535882755555,1462.0755570674773,1101.3622038727667,360.71335319471063,24040.81940718885,20112.494238350002,16184.169069511154
2020-12-22,22794.039063,23789.902344,22430.605469,23783.029297,44171632681,75.40231354144883,3.0654229888045386,1536.448001602399,1188.3793634186932,348.06863818370584,24569.150422818868,20341.591113349998,16114.031803881127
2020-12-23,23781.974609,24024.490234,22802.646484,23241.345703,51146161904,65.33036513917327,1.8843684221488617,1533.9964050459748,1257.5027717441496,276.4936333018252,24927.036533330356,20531.3884766,16135.740419869646
2020-12-24,23240.203125,23768.337891,22777.597656,23735.949219,41080759713,69.75675774943358,2.3065237903891433,1554.0497491337228,1316.8121672220643,237.23758191165848,25312.03830625218,20783.1976563,16254.35700634782
2020-12-25,23733.570313,24710.101563,23463.673828,24664.791016,42068395846,76.51407284551266,3.257868950295772,1626.1467318790092,1378.6790801534535,247.4676517255557,25834.085858344813,21058.725683650002,16283.365508955192
2020-12-26,24677.015625,26718.070313,24522.689453,26437.037109,48332647295,84.46261247605173,5.436088425152997,1805.4771419400786,1464.0386925107787,341.4384494292999,26680.785415303035,21413.321484400003,16145.857553496973
2020-12-27,26439.373047,28288.839844,25922.769531,26272.294922,66479895605,81.38996632936542,4.3734454096014606,1912.261110495736,1553.6831761077704,358.57793438796557,27348.54981903516,21767.35468755,16186.159556064838
2020-12-28,26280.822266,27389.111328,26207.640625,27084.808594,49056742893,84.68695024583891,5.530377789233431,2038.947519973859,1650.7360448809884,388.2114750928706,28018.773640051302,22205.5378907,16392.3021413487
2020-12-29,27081.810547,27370.720703,25987.298828,27362.4375,45265946774,85.72398189322155,6.004754354613669,2137.114419958445,1748.01171989648,389.10270006196515,28626.63265918323,22645.963964900002,16665.295270616774
2020-12-30,27360.089844,28937.740234,27360.089844,28840.953125,51287442704,90.03617977806374,9.036311151002197,2307.615494932601,1859.9324749037041,447.68302002889686,29390.062658971416,23174.76201175,16959.461364528586
2020-12-31,28841.574219,29244.876953,28201.992188,29001.720703,46754964848,90.41399800344556,9.431877652012142,2427.726109810548,1973.491201885073,454.2349079254752,29967.516131000208,23721.90283205,17476.289533099793
2021-01-01,28994.009766,29600.626953,28803.585938,29374.152344,40730301359,91.32811137149304,10.531513408886676,2523.873120067514,2083.5675855215613,440.30553454595247,30532.541122042425,24250.42763675,17968.314151457573
2021-01-02,29376.455078,33155.117188,29091.181641,32127.267578,67865420765,95.30209384349108,20.286078663246705,2790.0616154874406,2224.866391514737,565.1952239727034,31627.15886449329,24899.671875,18172.18488550671
2021-01-03,32129.408203,34608.558594,32052.316406,32782.023438,78665235202,95.84543661683402,23.0699180099631,3019.0495182182967,2383.7030168554493,635.3465013628474,32625.069796010455,25576.44082035,18527.811844689542
2021-01-04,32810.949219,33440.21875,28722.755859,31971.914063,81163475344,81.79908560704988,4.494229456885618,3099.426762315481,2526.8477659474556,572.5789963680254,33178.99706030492,26204.182714900002,19229.368369495085
2021-01-05,31977.041016,34437.589844,30221.1875,33992.429688,67547324782,87.34838224021084,6.904127511489605,3288.2600175219304,2679.1302162623506,609.1298012595798,34233.09953385064,26838.2743165,19443.44909914936
2021-01-06,34013.613281,36879.699219,33514.035156,36824.363281,75289433811,91.63694509289068,10.957353037942081,3624.642483948388,2868.232669799558,756.4098141488298,35916.84135198039,27539.2343751,19161.62739821961
2021-01-07,36833.875,40180.367188,36491.191406,39371.042969,84762141031,93.87678784373004,15.331297601309378,4050.0374685509014,3104.5936295498273,945.4438390010741,37984.38549436361,28350.888476649998,18717.39145893638
2021-01-08,39381.765625,41946.738281,36838.636719,40797.609375,88107519480,94.81098113711634,18.271465886409914,4450.970033392747,3373.868910318412,1077.1011230743347,40068.134277251826,29197.277343849993,18326.42041044816
2021-01-09,40788.640625,41436.351563,38980.875,40254.546875,61984162837,88.63372635342985,7.797958161967686,4671.046458458088,3633.3044199463475,1037.7420385117402,41614.74972205595,30036.139941499998,18457.530160944043
2021-01-10,40254.21875,41420.191406,35984.628906,38356.441406,79980747690,69.61121473843876,2.2906876381955934,4638.823888449937,3834.4083136470654,804.4155748028716,42436.10871942899,30813.807910249998,19191.507101071005
2021-01-11,38346.53125,38346.53125,30549.599609,35566.65625,123320567399,50.49669250431649,1.0200670431711985,4338.167231258933,3935.1600971694393,403.0071340894933,42715.161906904534,31402.989257899997,20090.81660889546
2021-01-12,35516.359375,36568.527344,32697.976563,33922.960938,74773277909,42.2870629525319,0.7327137573634723,3922.051224453913,3932.5383226263343,-10.487098172421156,42617.77494655387,31937.07001965,21256.365092746128
2021-01-13,33915.121094,37599.960938,32584.667969,37316.359375,69364315979,58.85782986098859,1.430596141674574,3822.0371203707327,3910.4380821752143,-88.40096180448154,42817.48278357201,32616.090527450004,22414.698271327994
2021-01-14,37325.109375,39966.40625,36868.5625,39187.328125,63615990033,65.42584227784387,1.8923336557788963,3849.373581611875,3898.2251820625465,-48.85160045067141,43222.95584096305,33342.217382899995,23461.47892483694
2021-01-15,39156.707031,39577.710938,34659.589844,36825.367188,67760757881,52.68445575953903,1.113470353247822,3638.5049955117865,3846.281144752395,-207.77614924060845,43296.09102541524,33861.63388685,24427.17674828476
2021-01-16,36821.648438,37864.367188,35633.554688,36178.140625,57706187875,49.5137354922262,0.9807367602846148,3380.199511399045,3753.064818081725,-372.86530668268006,43130.7450094299,34356.926172,25583.1073345701
2021-01-17,36163.648438,36722.351563,34069.320313,35791.277344,52359854336,47.464794463440924,0.9034854623422067,3108.4417391922107,3624.1402023038227,-515.698463111612,42884.32565597012,34792.2496095,26700.173563029886
2021-01-18,35792.238281,37299.285156,34883.84375,36630.074219,49511702429,52.57131825501637,1.1084288308429882,2927.0148394382195,3484.715129730702,-557.7002902924824,42581.41987894921,35255.631445449995,27929.843011950783
2021-01-19,36642.234375,37755.890625,36069.804688,36069.804688,57244195486,48.771502766817264,0.9520385215443332,2706.821096822554,3329.1363231490727,-622.3152263265188,42294.940877884896,35617.0740236,28939.2071693151
2021-01-20,36050.113281,36378.328125,33570.476563,35547.75,66834573161,45.124576200619174,0.822309388727278,2461.812279527403,3155.671514424739,-693.8592348973361,41854.588477272344,35944.37548845,30034.16249962766
2021-01-21,35549.398438,35552.679688,30250.75,30825.699219,75643067688,24.908307563051537,0.3317052360214956,1865.1111520565246,2897.5594419510967,-1032.448289894572,41614.8490279988,36016.9528322,30419.0566364012
2021-01-22,30817.625,33811.851563,28953.373047,33005.761719,77207272511,39.8401705869642,0.6622387559219274,1550.2635604248571,2628.100265645849,-1077.836705220992,41542.850514579295,36060.877539249996,30578.904563920696
2021-01-23,32985.757813,33360.976563,31493.160156,32067.642578,48354737975,36.1302596323797,0.5656866526217547,1211.0855607427802,2344.6973246652356,-1133.6117639224553,41605.5123017368,36025.158496250006,30444.804690763205
2021-01-24,32064.376953,32944.007813,31106.685547,32289.378906,48643830599,37.77378267717375,0.607039673988303,949.2346348979336,2065.604786711775,-1116.3701518138414,41574.44936203497,36041.0317384,30507.614114765038
2021-01-25,32285.798828,34802.742188,32087.787109,32366.392578,59897054838,38.43407053863075,0.624274998767735,739.4068276873222,1800.3651949068844,-1060.9583672195622,41664.99758919739,35959.72988290001,30254.46217660263
2021-01-26,32358.613281,32794.550781,31030.265625,32569.849609,60255421470,40.437700359227726,0.6789143569525118,582.8157239104839,1556.8553007076043,-974.0395767971204,41630.997314102824,35747.0041993,29863.01108449717
2021-01-27,32564.029297,32564.029297,29367.138672,30432.546875,62576762015,28.674077630889002,0.4020148170324515,282.9915273684019,1302.0825460397639,-1019.091018671362,41379.6655155178,35300.0793946,29220.493273682194
2021-01-28,30441.041016,33858.3125,30023.207031,33466.097656,76517157706,52.30548361940092,1.0966770939033457,286.8542103013242,1099.036878892076,-812.1826685907517,40477.95755870173,34933.50380865,29389.05005859827
